171660000000006264	174539652164425305	171660000000000001	0	0
171660000000011589	54542249639827004	171660000000000001	0	0
171660000000013788	-551149117339355482	171660000000000001	0	0
171660000000001040	-344380603079230129	171660000000000001	0	0
171660000000010661	209332209824902775	171660000000000001	0	0
171660000000013705	-53647103497058150	171660000000000001	0	0
171660000000000772	-444007177187241245	171660000000000001	752	0
171660000000005278	431293631441956758	171660000000000001	1070	0
171660000000009039	228832369515550674	171660000000000001	0	0
171660000000002419	235662371358091783	171660000000000001	269	0
171660000000008380	-322645900975548448	171660000000000001	0	0
171660000000011649	-269717321000151552	171660000000000001	211	0
171660000000014197	105966471943267754	171660000000000001	0	0
171660000000002055	-348065256801331601	171660000000000001	343	0
171660000000013254	-168214238383626781	171660000000000001	110	0
171660000000006498	20848500793991560	171660000000000001	0	0
171660000000004356	-314138795072809674	171660000000000001	506	0
171660000000008239	565416385471610269	171660000000000001	0	0
171660000000005302	172630897429915652	171660000000000001	402	0
171660000000013443	-336513392737346852	171660000000000001	382	0
171660000000005412	-193777400803783855	171660000000000001	1555	0
171660000000008017	-491457705728195776	171660000000000001	0	0
171660000000010062	498293507755758851	171660000000000001	0	0
171660000000004794	552629244908843615	171660000000000001	60	0
171660000000007314	223350558113972646	171660000000000001	0	0
171660000000008461	-299937408867051528	171660000000000001	0	0
171660000000009660	312579332388445471	171660000000000001	376	0
171660000000013177	349335644397915870	171660000000000001	160	0
171660000000005639	-490662054466727845	171660000000000001	1033	0
171660000000011953	541424467540709009	171660000000000001	0	0
171660000000011964	23439774736857018	171660000000000001	0	0
171660000000014646	-519365570005698644	171660000000000001	36	0
171660000000004939	109398050823780295	171660000000000001	236	0
171660000000005594	360163932672343731	171660000000000001	751	0
171660000000011570	561562177067152199	171660000000000001	0	0
171660000000001180	-404397882548621892	171660000000000001	0	0
171660000000007151	-432641912141199282	171660000000000001	9	0
171660000000008414	-209979654428644860	171660000000000001	0	0
171660000000013090	209107271118320156	171660000000000001	406	0
171660000000003961	-453099782102713923	171660000000000001	185	0
171660000000002900	-143005691302866158	171660000000000001	14	0
171660000000009414	482261276735935836	171660000000000001	0	0
171660000000002039	-303840113693071177	171660000000000001	618	0
171660000000003983	-186973389506426081	171660000000000001	187	0
171660000000009323	-259163604415592246	171660000000000001	950	0
171660000000000213	-529737240633353855	171660000000000001	454	0
171660000000002533	487738586758780289	171660000000000001	123	0
171660000000005225	210149831534395619	171660000000000001	276	0
171660000000014009	-38876438685062998	171660000000000001	0	0
171660000000000899	-452845374175409676	171660000000000001	629	0
171660000000005681	-575796811588206953	171660000000000001	1424	0
171660000000008487	-245621578920065690	171660000000000001	0	0
171660000000014382	-202828512232688127	171660000000000001	0	0
171660000000013319	171182297711411486	171660000000000001	1005	0
171660000000014601	450824055014478302	171660000000000001	73	0
171660000000008159	-489340455572139594	171660000000000001	0	0
171660000000012070	-434610898601293488	171660000000000001	0	0
171660000000012426	376214586424869466	171660000000000001	0	0
171660000000013591	-569512680310402471	171660000000000001	50	0
171660000000014818	-226291546274417864	171660000000000001	0	0
171660000000004704	200496288669164810	171660000000000001	1440	0
171660000000009575	-440044383970815265	171660000000000001	0	0
171660000000010912	-322425934089642588	171660000000000001	279	0
171660000000012497	-43024172965948378	171660000000000001	0	0
171660000000013078	452234403331201041	171660000000000001	0	0
171660000000001845	536793193776686024	171660000000000001	914	0
171660000000002592	-550273810056727078	171660000000000001	228	0
171660000000007083	-316208097171577295	171660000000000001	0	0
171660000000011625	466665234161578313	171660000000000001	0	0
171660000000009925	-393379327679757238	171660000000000001	1432	0
171660000000012418	-241235251749654589	171660000000000001	0	0
171660000000012389	-329522120733215588	171660000000000001	0	0
171660000000001511	-250913160165734713	171660000000000001	573	0
171660000000004618	450805226587198508	171660000000000001	1479	0
171660000000005568	-312690907338290242	171660000000000001	1399	0
171660000000007871	63863664231074454	171660000000000001	0	0
171660000000012815	-454840450066813851	171660000000000001	547	0
171660000000014167	-520231189908755930	171660000000000001	0	0
171660000000000500	123046320897664229	171660000000000001	124	0
171660000000001856	-23518929336296870	171660000000000001	1336	0
171660000000011067	321228230719175837	171660000000000001	0	0
171660000000013183	-536345793886126113	171660000000000001	204	0
171660000000001336	361360523034538776	171660000000000001	26	0
171660000000010533	-332737327942320693	171660000000000001	0	0
171660000000014589	133697474362969782	171660000000000001	4	0
171660000000013033	350433858654794471	171660000000000001	414	0
171660000000008547	121985627208598318	171660000000000001	0	0
171660000000009773	502522375095764431	171660000000000001	1049	0
171660000000013548	-209023826472593429	171660000000000001	279	0
171660000000009642	452149422235832300	171660000000000001	0	0
171660000000010215	-67820040573970657	171660000000000001	0	0
171660000000013072	-345854107516487111	171660000000000001	223	0
171660000000006690	46799452626187768	171660000000000001	0	0
171660000000007486	-414655299390827233	171660000000000001	0	0
171660000000007654	-522742603421658519	171660000000000001	0	0
171660000000011845	432538286879043242	171660000000000001	0	0
171660000000004607	481978755554454388	171660000000000001	365	0
171660000000001490	-429553256901766825	171660000000000001	217	0
171660000000003144	-389381396344932236	171660000000000001	1013	0
171660000000007199	523044274575961387	171660000000000001	113	0
171660000000010833	-65286338076581481	171660000000000001	3	0
171660000000014133	499626481874963131	171660000000000001	138	0
171660000000000145	18417383166676163	171660000000000001	530	0
171660000000002361	-286374059756286116	171660000000000001	31	0
171660000000002472	283591320666954900	171660000000000001	129	0
171660000000004722	-427218118209328922	171660000000000001	76	0
171660000000005620	24162193179209	171660000000000001	1277	0
171660000000006493	391141100572735549	171660000000000001	0	0
171660000000010392	-266903611670813443	171660000000000001	0	0
171660000000012688	245917638146178899	171660000000000001	418	0
171660000000011701	329746063500298594	171660000000000001	105	0
171660000000014105	565824364688593440	171660000000000001	0	0
171660000000014622	204890965649257728	171660000000000001	63	0
171660000000003787	121616421173011376	171660000000000001	668	0
171660000000008089	-438885957317013295	171660000000000001	0	0
171660000000014616	174797800288015775	171660000000000001	46	0
171660000000004996	421498619938679637	171660000000000001	940	0
171660000000005046	511545308512160593	171660000000000001	670	0
171660000000007792	-252985072717312181	171660000000000001	501	0
171660000000008667	168607774569424701	171660000000000001	171	0
171660000000000447	-240465814820123135	171660000000000001	8	0
171660000000004692	-233797708385594656	171660000000000001	0	0
171660000000003200	444887339458522137	171660000000000001	769	0
171660000000012858	-397406902642654899	171660000000000001	92	0
171660000000006713	59992905323092982	171660000000000001	0	0
171660000000011678	381170717803149103	171660000000000001	445	0
171660000000000067	-476282560982622600	171660000000000001	303	0
171660000000009524	-256138896710596703	171660000000000001	0	0
171660000000003410	538836121772898960	171660000000000001	516	0
171660000000008862	-45046853729762087	171660000000000001	0	0
171660000000009196	173376924897959728	171660000000000001	0	0
171660000000010943	-369844542579708967	171660000000000001	15	0
171660000000014959	-267864296018417778	171660000000000001	0	0
171660000000003575	-511476414632961925	171660000000000001	2529	0
171660000000004834	-367714317619705348	171660000000000001	894	0
171660000000010190	389829579781927193	171660000000000001	0	0
171660000000012386	266489026781121660	171660000000000001	0	0
171660000000001638	408888814619298112	171660000000000001	914	0
171660000000003770	-45900980754578085	171660000000000001	947	0
171660000000005810	-360424267871907598	171660000000000001	1564	0
171660000000007463	260462008222982985	171660000000000001	848	0
171660000000007733	-121364787828924645	171660000000000001	19	0
171660000000003238	-414547449981612919	171660000000000001	658	0
171660000000003035	-160073279265196903	171660000000000001	119	0
171660000000008213	289368298477891970	171660000000000001	0	0
171660000000012834	-293684669476869811	171660000000000001	0	0
171660000000005217	474017184708592304	171660000000000001	900	0
171660000000000377	150657497663651539	171660000000000001	327	0
171660000000008652	-101389187396902209	171660000000000001	0	0
171660000000014113	-430318719905396313	171660000000000001	0	0
171660000000015140	428555082075604562	171660000000000001	0	0
171660000000001648	259218151776294472	171660000000000001	710	0
171660000000006429	-197487441014870392	171660000000000001	0	0
171660000000013962	112231113007603507	171660000000000001	0	0
171660000000014271	-332016712245386138	171660000000000001	24	0
171660000000003248	32124864738618870	171660000000000001	286	0
171660000000006016	-378151271647384777	171660000000000001	523	0
171660000000009458	-372856443212760563	171660000000000001	0	0
171660000000010455	-234547713651563380	171660000000000001	0	0
171660000000012941	314910583211792463	171660000000000001	0	0
171660000000000706	113619672216150424	171660000000000001	0	0
171660000000006032	-489253693812910884	171660000000000001	1468	0
171660000000001427	62836659144535596	171660000000000001	3332	0
171660000000001794	200182851470149328	171660000000000001	923	0
171660000000005390	-439787748053787716	171660000000000001	887	0
171660000000007449	17619192647449490	171660000000000001	0	0
171660000000007983	-47418307731873758	171660000000000001	159	0
171660000000009970	-366651080822232897	171660000000000001	263	0
171660000000001218	135063276456331079	171660000000000001	1828	0
171660000000001771	343749522169941200	171660000000000001	870	0
171660000000011347	263213302238861792	171660000000000001	0	0
171660000000012255	47147926010416059	171660000000000001	0	0
171660000000005062	-242720898730628404	171660000000000001	407	0
171660000000002368	-249162658919158800	171660000000000001	71	0
171660000000008303	-80095742682542140	171660000000000001	0	0
171660000000000261	223386983986334314	171660000000000001	19	0
171660000000006036	-541733918509628352	171660000000000001	440	0
171660000000006203	-510690400524981430	171660000000000001	243	0
171660000000008179	-94507421526704541	171660000000000001	0	0
171660000000008132	537630069496558652	171660000000000001	52	0
171660000000011699	-85398588779335813	171660000000000001	525	0
171660000000000265	-193584606247143745	171660000000000001	1	0
171660000000000431	-151526120488612701	171660000000000001	382	0
171660000000005105	-402349828470892681	171660000000000001	522	0
171660000000010734	-24000534756784326	171660000000000001	0	0
171660000000014465	365870416833758935	171660000000000001	0	0
171660000000001496	315537899632198272	171660000000000001	3689	0
171660000000004916	-245173598935859313	171660000000000001	916	0
171660000000011771	429969549112303481	171660000000000001	260	0
171660000000014049	-566382790021108611	171660000000000001	0	0
171660000000001227	318986783843430456	171660000000000001	0	0
171660000000005192	-420691895303223101	171660000000000001	1576	0
171660000000006951	321592771486467152	171660000000000001	0	0
171660000000008899	-474246660286862958	171660000000000001	0	0
171660000000010028	-336643126030758634	171660000000000001	979	0
171660000000001805	-157968506606945249	171660000000000001	446	0
171660000000004662	52062067213205690	171660000000000001	1170	0
171660000000009625	221536986005640001	171660000000000001	0	0
171660000000013852	355634295383644890	171660000000000001	0	0
171660000000002376	-431141748270110437	171660000000000001	4	0
171660000000003005	404416860998435911	171660000000000001	104	0
171660000000011505	465045249416043681	171660000000000001	266	0
171660000000012929	-115840472923940231	171660000000000001	0	0
171660000000000066	-107580181712450390	171660000000000001	525	0
171660000000014454	126302616865221099	171660000000000001	0	0
171660000000014504	143253524055253909	171660000000000001	0	0
171660000000014570	-342644409277198951	171660000000000001	6	0
171660000000012891	398927704632881941	171660000000000001	25	0
171660000000005007	-33976430096069652	171660000000000001	1261	0
171660000000005437	90519394643402551	171660000000000001	882	0
171660000000008498	-61849201047943785	171660000000000001	0	0
171660000000013262	535438097091493228	171660000000000001	135	0
171660000000013100	-552176609285451659	171660000000000001	446	0
171660000000013555	-388878171543848790	171660000000000001	121	0
171660000000004102	109983408997397884	171660000000000001	245	0
171660000000005418	-135762720048905807	171660000000000001	998	0
171660000000000459	-269085053799324815	171660000000000001	47	0
171660000000001555	-446659608449032664	171660000000000001	52	0
171660000000003601	414698181443396570	171660000000000001	670	0
171660000000009636	-280669226393919133	171660000000000001	219	0
171660000000011921	-199685831884438797	171660000000000001	0	0
171660000000002854	41415729558665954	171660000000000001	163	0
171660000000001042	-249844592223595606	171660000000000001	793	0
171660000000003815	-447216634390203264	171660000000000001	754	0
171660000000004223	-443454513789090915	171660000000000001	340	0
171660000000007554	-65104012050929372	171660000000000001	0	0
171660000000009352	-22544029875596590	171660000000000001	1828	0
171660000000013704	106911265990843680	171660000000000001	0	0
171660000000014547	-144749096577819373	171660000000000001	0	0
171660000000007249	-4276566412681661	171660000000000001	0	0
171660000000013074	410231814626130228	171660000000000001	778	0
171660000000004768	-33144741685134465	171660000000000001	141	0
171660000000009363	-104322897932500562	171660000000000001	668	0
171660000000013734	-194082798253868184	171660000000000001	0	0
171660000000007525	332415642806785359	171660000000000001	0	0
171660000000010132	-149576794484060996	171660000000000001	500	0
171660000000012154	249286835362275648	171660000000000001	0	0
171660000000014577	384050859382100255	171660000000000001	0	0
171660000000001276	44260252421954265	171660000000000001	1571	0
171660000000002145	83918042904714907	171660000000000001	111	0
171660000000008927	-359819582026597320	171660000000000001	0	0
171660000000012059	165601680746543818	171660000000000001	0	0
171660000000012934	-332756311848865359	171660000000000001	0	0
171660000000014341	-29040603790621911	171660000000000001	128	0
171660000000005545	-375084738022848231	171660000000000001	279	0
171660000000010519	-327529892221924290	171660000000000001	0	0
171660000000003277	-506087960305965988	171660000000000001	372	0
171660000000010674	71987386280643912	171660000000000001	0	0
171660000000001998	514034965980833188	171660000000000001	2422	0
171660000000003643	-483618321985203906	171660000000000001	2978	0
171660000000004648	216009695604678610	171660000000000001	295	0
171660000000000302	493154247261211755	171660000000000001	1589	0
171660000000006638	-206497504020246566	171660000000000001	430	0
171660000000010502	141291346696072530	171660000000000001	0	0
171660000000003463	-167504205730748995	171660000000000001	1585	0
171660000000007739	58825439256512150	171660000000000001	0	0
171660000000013645	-378521697742184056	171660000000000001	226	0
171660000000014355	-556000942560502374	171660000000000001	211	0
171660000000010162	-71047320267423081	171660000000000001	0	0
171660000000010177	472592175762854771	171660000000000001	0	0
171660000000001137	-437072431650130813	171660000000000001	6	0
171660000000002131	350529679062503025	171660000000000001	121	0
171660000000004908	312752420160046037	171660000000000001	381	0
171660000000007575	84812596365533907	171660000000000001	0	0
171660000000012365	442874396988099358	171660000000000001	0	0
171660000000000094	273015465239361519	171660000000000001	162	0
171660000000005558	-146917720923110125	171660000000000001	292	0
171660000000009986	416592352479275952	171660000000000001	362	0
171660000000003811	392572099663857585	171660000000000001	1126	0
171660000000001847	427224282895252918	171660000000000001	248	0
171660000000009006	340561109503161777	171660000000000001	0	0
171660000000011997	19048829255283087	171660000000000001	0	0
171660000000006333	-261878405736141928	171660000000000001	0	0
171660000000007173	-345467114570589015	171660000000000001	0	0
171660000000010413	-360914942919105635	171660000000000001	0	0
171660000000010766	76702849506629581	171660000000000001	0	0
171660000000002171	181063319300508273	171660000000000001	21	0
171660000000009433	-209958922413416450	171660000000000001	0	0
171660000000011808	248813397961235795	171660000000000001	0	0
171660000000013644	24889633536756644	171660000000000001	150	0
171660000000000059	425250207662645189	171660000000000001	207	0
171660000000003192	168598066613766903	171660000000000001	798	0
171660000000005200	-376721673265414863	171660000000000001	1636	0
171660000000011802	431392462340798773	171660000000000001	553	0
171660000000004754	-150125047872845586	171660000000000001	136	0
171660000000012594	561349867867846892	171660000000000001	0	0
171660000000002684	-573211912116690535	171660000000000001	97	0
171660000000008545	565150248179523319	171660000000000001	0	0
171660000000010400	484066046190624587	171660000000000001	0	0
171660000000014232	-229448353695425901	171660000000000001	0	0
171660000000003957	134188759883688561	171660000000000001	217	0
171660000000009279	-129383013978099636	171660000000000001	1101	0
171660000000001681	-375333448607492866	171660000000000001	205	0
171660000000002335	-114628197786143529	171660000000000001	86	0
171660000000008776	72107238071003892	171660000000000001	0	0
171660000000010354	-136021548293759967	171660000000000001	0	0
171660000000010228	92825594783807377	171660000000000001	0	0
171660000000008402	-315467120102517323	171660000000000001	0	0
171660000000014473	-416728671344776216	171660000000000001	0	0
171660000000014398	379016351883241441	171660000000000001	0	0
171660000000014946	-37708023801593796	171660000000000001	0	0
171660000000004177	-180293452398063741	171660000000000001	798	0
171660000000007306	-484912720416925911	171660000000000001	0	0
171660000000008171	-544985415074012948	171660000000000001	1	0
171660000000010713	-196622814667574013	171660000000000001	0	0
171660000000004562	-499105671668865266	171660000000000001	685	0
171660000000004795	-462206511973000244	171660000000000001	643	0
171660000000006975	-357264243897790322	171660000000000001	0	0
171660000000010719	-320686663982607941	171660000000000001	0	0
171660000000009608	427467568688339520	171660000000000001	30	0
171660000000010271	318243848151354169	171660000000000001	0	0
171660000000005148	321501767927492119	171660000000000001	1452	0
171660000000006395	1620668047209570	171660000000000001	576	0
171660000000007320	106888745715206051	171660000000000001	0	0
171660000000013685	263651148118793373	171660000000000001	0	0
171660000000014596	-15438114083169978	171660000000000001	44	0
171660000000001738	231479990057271099	171660000000000001	1236	0
171660000000002877	-330147848923588099	171660000000000001	270	0
171660000000002320	390357723701411647	171660000000000001	17	0
171660000000002539	419383289967702615	171660000000000001	142	0
171660000000004068	6405079678197396	171660000000000001	598	0
171660000000010336	-332196968466034567	171660000000000001	0	0
171660000000000684	68739487564193374	171660000000000001	330	0
171660000000004496	438711472685159228	171660000000000001	522	0
171660000000008601	18423407977398056	171660000000000001	0	0
171660000000013921	-498106959459222089	171660000000000001	0	0
171660000000008325	-484603570706717429	171660000000000001	0	0
171660000000012361	568612121029095725	171660000000000001	0	0
171660000000013668	-547383324321642231	171660000000000001	0	0
171660000000001935	29714897447682908	171660000000000001	748	0
171660000000014767	-290642965503677075	171660000000000001	0	0
171660000000001231	-145631953558064398	171660000000000001	312	0
171660000000014842	-567743285525302830	171660000000000001	0	0
171660000000000317	-413556575163294958	171660000000000001	40	0
171660000000004642	132205842030175739	171660000000000001	439	0
171660000000014947	-65258245471239493	171660000000000001	0	0
171660000000002827	-311966403456993630	171660000000000001	35	0
171660000000010739	-72048251129050843	171660000000000001	0	0
171660000000000850	-575315995599475405	171660000000000001	354	0
171660000000003800	-73263354105172586	171660000000000001	0	0
171660000000004774	-161646536153470462	171660000000000001	1466	0
171660000000009600	479026357210240197	171660000000000001	65	0
171660000000000900	-409128256607483262	171660000000000001	459	0
171660000000000943	-304868610517311337	171660000000000001	517	0
171660000000012261	-261479940423211902	171660000000000001	0	0
171660000000005807	-550969274683960744	171660000000000001	779	0
171660000000012821	-21770474800840676	171660000000000001	0	0
171660000000012842	472394972385922426	171660000000000001	0	0
171660000000005152	485250379884831813	171660000000000001	649	0
171660000000009534	-352209159158088723	171660000000000001	56	0
171660000000012117	-311521438772238518	171660000000000001	0	0
171660000000012140	-525775244770466541	171660000000000001	0	0
171660000000003420	-110503467590715872	171660000000000001	3235	0
171660000000007340	-208545099336344530	171660000000000001	0	0
171660000000009215	-466617748459149675	171660000000000001	0	0
171660000000010068	-214355874902696294	171660000000000001	0	0
171660000000009322	-166988752577748636	171660000000000001	2321	0
171660000000000294	186988621815197135	171660000000000001	204	0
171660000000011947	-81221961877699645	171660000000000001	0	0
171660000000000286	-238690323778250171	171660000000000001	740	0
171660000000005216	-150718597554987150	171660000000000001	327	0
171660000000008872	130152732462252096	171660000000000001	0	0
171660000000004298	385390464795378303	171660000000000001	83	0
171660000000012258	488879787703853754	171660000000000001	0	0
171660000000002719	-163077768821049317	171660000000000001	69	1
171660000000004142	428803168225067649	171660000000000001	413	0
171660000000004912	-32195419624976189	171660000000000001	803	0
171660000000014370	-510955678773345941	171660000000000001	0	0
171660000000004187	-520611461441692362	171660000000000001	1046	0
171660000000003728	91704999154549803	171660000000000001	1752	0
171660000000011247	365379817086243501	171660000000000001	0	0
171660000000000542	-368874861255620778	171660000000000001	1	0
171660000000012863	-560047064761246662	171660000000000001	0	0
171660000000012974	288683333886115097	171660000000000001	110	0
171660000000007040	245498399679133684	171660000000000001	0	0
171660000000010845	548953227852156742	171660000000000001	7	0
171660000000011092	-400189932772877966	171660000000000001	0	0
171660000000013148	-176423525266947377	171660000000000001	390	0
171660000000014379	-560078263362374997	171660000000000001	0	0
171660000000014582	-286084117390197860	171660000000000001	0	0
171660000000007767	-9560788231180854	171660000000000001	658	0
171660000000007328	451911308271266718	171660000000000001	144	0
171660000000014788	266961728612603592	171660000000000001	0	0
171660000000004963	-207274745866432753	171660000000000001	794	0
171660000000007088	556782203974372560	171660000000000001	0	0
171660000000013120	-533451476381988254	171660000000000001	169	0
171660000000004493	424585472720961915	171660000000000001	1263	0
171660000000011477	229070522802647271	171660000000000001	0	0
171660000000003515	547012476103557198	171660000000000001	718	0
171660000000010708	480482157820477796	171660000000000001	0	0
171660000000012975	-57217791966954723	171660000000000001	48	0
171660000000002697	26607338209957396	171660000000000001	106	0
171660000000002899	-388575241437099510	171660000000000001	614	0
171660000000004554	508839941189835732	171660000000000001	1069	0
171660000000013523	-155289454541262682	171660000000000001	210	0
171660000000005142	-376804879471378099	171660000000000001	691	0
171660000000010033	264063420738480038	171660000000000001	671	0
171660000000013723	-303074391281783300	171660000000000001	0	0
171660000000004760	-264190603461842879	171660000000000001	392	0
171660000000009201	91387863218451929	171660000000000001	0	0
171660000000004591	90176293749167499	171660000000000001	775	0
171660000000014829	392051943723959816	171660000000000001	0	0
171660000000002731	390783166767793472	171660000000000001	43	0
171660000000012359	423833784988764618	171660000000000001	0	0
171660000000009350	462341727989430876	171660000000000001	609	0
171660000000003938	482523081138506463	171660000000000001	468	0
171660000000005058	392793900079051163	171660000000000001	310	0
171660000000011762	-74121870832165081	171660000000000001	167	0
171660000000001698	-50193596182327525	171660000000000001	893	0
171660000000006383	309020504560824513	171660000000000001	0	0
171660000000008166	-502557462286131055	171660000000000001	0	0
171660000000010829	391977117771814438	171660000000000001	21	0
171660000000000260	-107355058015306101	171660000000000001	0	0
171660000000008332	-102883935949746108	171660000000000001	0	0
171660000000010308	-126542200832267879	171660000000000001	0	0
171660000000015101	-19214818366369800	171660000000000001	4	0
171660000000004086	321818012689615000	171660000000000001	144	0
171660000000005247	341491560436352071	171660000000000001	334	0
171660000000009306	-144951194007564074	171660000000000001	0	0
171660000000009657	-512016836989811615	171660000000000001	0	0
171660000000010146	-569157073014159816	171660000000000001	0	0
171660000000000966	352677381924765076	171660000000000001	574	0
171660000000008933	-190389101006891289	171660000000000001	80	0
171660000000001981	537646262035560734	171660000000000001	486	0
171660000000002881	308280469891310805	171660000000000001	138	0
171660000000003402	313008926484487056	171660000000000001	415	0
171660000000004245	141465034984399959	171660000000000001	1064	0
171660000000009184	-401393993669857550	171660000000000001	0	0
171660000000010778	415778305930775639	171660000000000001	0	0
171660000000002259	-29733891255698117	171660000000000001	171	0
171660000000004955	-122790775952132690	171660000000000001	433	0
171660000000005575	398569353612175381	171660000000000001	854	0
171660000000006883	400791829125519145	171660000000000001	0	0
171660000000006650	62901680830959879	171660000000000001	439	0
171660000000011798	-317451302890296235	171660000000000001	1045	0
171660000000007254	532459971221803098	171660000000000001	0	0
171660000000001813	166058630600511366	171660000000000001	1034	0
171660000000002609	54351467143439735	171660000000000001	320	0
171660000000011461	185598322461045815	171660000000000001	0	0
171660000000012335	138012502034213338	171660000000000001	0	0
171660000000002744	354946589291106759	171660000000000001	295	0
171660000000010837	-463467779301245478	171660000000000001	2	0
171660000000011564	413794778188127864	171660000000000001	42	0
171660000000007600	-145028955709092492	171660000000000001	0	0
171660000000012961	-310663432698657168	171660000000000001	11	0
171660000000013549	-276026558322804766	171660000000000001	205	0
171660000000013706	129615553453993008	171660000000000001	0	0
171660000000006666	-357390516401106095	171660000000000001	2326	0
171660000000014413	72442814227832894	171660000000000001	0	0
171660000000001478	182575093345423636	171660000000000001	148	0
171660000000003292	-14386964578993801	171660000000000001	20	0
171660000000005187	157273395998099537	171660000000000001	805	0
171660000000007683	21140719928068612	171660000000000001	166	0
171660000000001321	-97377437478392244	171660000000000001	0	0
171660000000003166	121060583231880980	171660000000000001	488	0
171660000000007180	-549212947716551768	171660000000000001	0	0
171660000000010264	137379957746220455	171660000000000001	0	0
171660000000014952	-5544965267170825	171660000000000001	0	0
171660000000012265	43803544390265774	171660000000000001	0	0
171660000000001205	25661406155839168	171660000000000001	31	0
171660000000010078	377065507889570489	171660000000000001	0	0
171660000000015061	-178568375247818892	171660000000000001	0	0
171660000000005442	-561944295120065573	171660000000000001	371	0
171660000000007041	-320652479182829732	171660000000000001	0	0
171660000000008614	-380675151364175858	171660000000000001	0	0
171660000000011595	-226660107861044884	171660000000000001	0	0
171660000000005311	21336472122565184	171660000000000001	1263	0
171660000000009666	-126913035064625943	171660000000000001	188	0
171660000000004922	-195021930059433398	171660000000000001	454	0
171660000000005819	279686786621166243	171660000000000001	542	0
171660000000013741	481313962496983793	171660000000000001	0	0
171660000000014825	-556412519769255680	171660000000000001	0	0
171660000000002776	-307840334299804229	171660000000000001	157	0
171660000000004329	-567384050059989197	171660000000000001	87	0
171660000000013627	59896751236691601	171660000000000001	40	0
171660000000002246	-200910690998094521	171660000000000001	95	0
171660000000002741	317187893361417491	171660000000000001	140	0
171660000000003397	-499268203211546187	171660000000000001	767	0
171660000000002678	151729479182818846	171660000000000001	83	0
171660000000000098	-355787063462791107	171660000000000001	144	0
171660000000002311	-485485672318741114	171660000000000001	5	0
171660000000006061	79545874584702521	171660000000000001	834	0
171660000000013727	335689994409082863	171660000000000001	0	0
171660000000012533	248754818892369979	171660000000000001	0	0
171660000000001182	-491340844229499106	171660000000000001	13	0
171660000000007428	-324217453883140602	171660000000000001	332	0
171660000000008955	-461456528919988688	171660000000000001	0	0
171660000000012451	507687985111727997	171660000000000001	0	0
171660000000000731	187083717460638721	171660000000000001	177	0
171660000000008854	-221630858311264657	171660000000000001	0	0
171660000000004612	342338643576577846	171660000000000001	1106	0
171660000000006283	-53037941582780106	171660000000000001	0	0
171660000000007822	522549561414105040	171660000000000001	201	0
171660000000009208	-96786224941094933	171660000000000001	0	0
171660000000010532	412316869263437182	171660000000000001	0	0
171660000000003014	345139869912760417	171660000000000001	92	0
171660000000008338	522058896118016434	171660000000000001	0	0
171660000000009091	153559772946269106	171660000000000001	0	0
171660000000010685	-26048398240822736	171660000000000001	0	0
171660000000011390	471092587270179320	171660000000000001	0	0
171660000000013256	-387871216427156326	171660000000000001	412	0
171660000000006418	109269418566218630	171660000000000001	0	0
171660000000001434	-3219936533639110	171660000000000001	1250	0
171660000000008967	181416994852005512	171660000000000001	0	0
171660000000008658	344891586801413649	171660000000000001	214	0
171660000000010581	-240757300087383304	171660000000000001	0	0
171660000000014674	548896538600457985	171660000000000001	10	0
171660000000000133	-460681934100838897	171660000000000001	31	0
171660000000003388	212076561531608285	171660000000000001	1237	0
171660000000005840	-358680420270356550	171660000000000001	2400	0
171660000000010676	-475368688928839094	171660000000000001	0	0
171660000000013291	-535079005487366260	171660000000000001	77	0
171660000000011198	-188192407719173354	171660000000000001	0	0
171660000000000464	231828081944172424	171660000000000001	2	0
171660000000000544	-575152743026350660	171660000000000001	8	0
171660000000011252	-226713649220267342	171660000000000001	0	0
171660000000000249	-217098984666645118	171660000000000001	0	0
171660000000001338	-22487276953287798	171660000000000001	381	0
171660000000001491	120023263608902183	171660000000000001	795	0
171660000000002498	24490739270071085	171660000000000001	202	0
171660000000001561	-70726153794729757	171660000000000001	9	0
171660000000014254	-514104039715075657	171660000000000001	0	0
171660000000001367	229664254374024251	171660000000000001	0	0
171660000000014984	-381070793243780892	171660000000000001	0	0
171660000000003978	176637675618443419	171660000000000001	41	0
171660000000008541	91573448551886794	171660000000000001	0	0
171660000000000691	152114933765280522	171660000000000001	222	0
171660000000000959	-141152056320907301	171660000000000001	212	0
171660000000014592	-382833109504792606	171660000000000001	0	0
171660000000014744	465587928355259537	171660000000000001	30	0
171660000000003040	-103961986576113926	171660000000000001	136	0
171660000000004810	82215824089739257	171660000000000001	525	0
171660000000010968	-558799442993187733	171660000000000001	0	0
171660000000011241	-208081607048412772	171660000000000001	0	0
171660000000015015	334919365402143190	171660000000000001	0	0
171660000000004260	-186816418916629150	171660000000000001	517	0
171660000000000858	497045781281284287	171660000000000001	640	0
171660000000002053	-107444935385876119	171660000000000001	836	0
171660000000005783	-174348856747682894	171660000000000001	1115	0
171660000000011503	343787907087917719	171660000000000001	112	0
171660000000001429	-20451437946609199	171660000000000001	502	0
171660000000000343	40310355522916196	171660000000000001	77	0
171660000000012726	-356067093186314884	171660000000000001	5	0
171660000000000384	-526232418602035086	171660000000000001	127	0
171660000000001514	2322884646754852	171660000000000001	1629	0
171660000000006484	-493855300255827306	171660000000000001	0	0
